ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_7_days
12037,Familiars,1449964800000,6580,6580,6703,6974,6473,6974,6974,1.8693009118541035%
12037,Familiars,1450051200000,6580,6580,6624,6974,6473,6974,6974,0.668693009118541%
12037,Familiars,1450137600000,6429,6580,6624,6870,6473,6917,6917,3.033131124591694%
12037,Familiars,1450224000000,6429,6429,6624,6870,6429,6917,6917,3.033131124591694%
12037,Familiars,1450310400000,6404,6429,6473,6876,6429,6917,6917,1.0774515927545283%
12037,Familiars,1450396800000,6404,6404,6473,6876,6404,6917,6917,1.0774515927545283%
12037,Familiars,1450483200000,6404,6404,6580,6876,6404,6917,6917,2.7482823235477825%
12037,Familiars,1450569600000,6668,6404,6580,6876,6404,6917,6917,-1.3197360527894422%
12037,Familiars,1450656000000,6668,6668,6580,6629,6404,6917,6917,-1.3197360527894422%
12037,Familiars,1450742400000,6808,6668,6429,6629,6404,6917,6917,-5.566980023501763%
12037,Familiars,1450828800000,6808,6808,6429,6620,6404,6917,6917,-5.566980023501763%
12037,Familiars,1450915200000,7137,6808,6404,6620,6404,6917,6917,-10.270421745831582%
12037,Familiars,1451001600000,7137,7137,6404,6620,6404,7137,7137,-10.270421745831582%
12037,Familiars,1451088000000,7178,7137,6404,6513,6404,7137,7137,-10.782947896349958%
12037,Familiars,1451174400000,7178,7178,6668,6513,6404,7178,7178,-7.105043187517414%
12037,Familiars,1451260800000,7347,7178,6668,6513,6404,7178,7178,-9.241867428882538%
12037,Familiars,1451347200000,7347,7347,6808,6729,6404,7347,7347,-7.336327752824282%
12037,Familiars,1451433600000,7663,7347,6808,6729,6404,7347,7347,-11.15751011353256%
12037,Familiars,1451520000000,7663,7663,7137,6917,6404,7663,7663,-6.864152420722955%
12037,Familiars,1451606400000,7735,7663,7137,6917,6404,7663,7663,-7.73109243697479%
12037,Familiars,1451692800000,7675,7735,7178,6917,6404,7735,7735,-6.47557003257329%
12037,Familiars,1451779200000,7614,7675,7178,6703,6404,7735,7735,-5.726293669556081%
12037,Familiars,1451865600000,7614,7614,7347,6703,6404,7735,7735,-3.5066981875492518%
12037,Familiars,1451952000000,7961,7614,7347,6703,6404,7735,7735,-7.7125989197337015%
12037,Familiars,1452038400000,7961,7961,7663,6624,6404,7961,7961,-3.7432483356362267%
12037,Familiars,1452124800000,7644,7961,7663,6624,6404,7961,7961,0.24856096284667714%
12037,Familiars,1452211200000,7644,7644,7735,6624,6404,7961,7961,1.1904761904761905%
12037,Familiars,1452297600000,7340,7644,7675,6473,6404,7961,7961,4.564032697547684%
12037,Familiars,1452384000000,7340,7340,7614,6473,6404,7961,7961,3.7329700272479567%
12037,Familiars,1452470400000,7057,7340,7614,6580,6404,7961,7961,7.892872325350715%
12037,Familiars,1452556800000,7057,7057,7961,6580,6404,7961,7961,12.80997591044353%
12037,Familiars,1452643200000,6810,7057,7961,6580,6404,7961,7961,16.901615271659324%
12037,Familiars,1452729600000,6810,6810,7644,6429,6404,7961,7961,12.246696035242291%
12037,Familiars,1452816000000,6810,6810,7644,6429,6404,7961,7961,12.246696035242291%
12037,Familiars,1452902400000,6596,6810,7340,6404,6404,7961,7961,11.27956337174045%
12037,Familiars,1452988800000,6596,6596,7340,6404,6404,7961,7961,11.27956337174045%
12037,Familiars,1453075200000,6514,6596,7057,6404,6404,7961,7961,8.335891925084434%
12037,Familiars,1453161600000,6514,6514,7057,6668,6514,7961,7961,8.335891925084434%
12037,Familiars,1453248000000,6520,6514,6810,6668,6514,7961,7961,4.447852760736196%
12037,Familiars,1453334400000,6520,6520,6810,6808,6514,7961,7961,4.447852760736196%
12037,Familiars,1453420800000,6692,6520,6810,6808,6514,7961,7961,1.7632994620442317%
12037,Familiars,1453507200000,6692,6692,6596,7137,6514,7961,7961,-1.434548714883443%
12037,Familiars,1453593600000,7023,6692,6596,7137,6514,7961,7961,-6.080022782286773%
12037,Familiars,1453680000000,7023,7023,6514,7178,6514,7961,7961,-7.247614979353553%
12037,Familiars,1453766400000,7363,7023,6514,7178,6514,7961,7961,-11.530626103490425%
12037,Familiars,1453852800000,7363,7363,6520,7347,6514,7961,7961,-11.449137579790847%
12037,Familiars,1453939200000,7505,7363,6520,7347,6514,7961,7961,-13.124583610926049%
12037,Familiars,1454025600000,7505,7505,6692,7663,6514,7961,7961,-10.832778147901399%
12037,Familiars,1454112000000,7783,7505,6692,7663,6514,7961,7961,-14.017730952075036%
12037,Familiars,1454198400000,7783,7783,7023,7735,6514,7961,7961,-9.764872157265836%
12037,Familiars,1454284800000,8118,7783,7023,7675,6514,7961,7961,-13.488543976348854%
12037,Familiars,1454371200000,8118,8118,7363,7614,6514,8118,8118,-9.300320275930032%
12037,Familiars,1454457600000,7945,8118,7363,7614,6514,8118,8118,-7.325361862806797%
12037,Familiars,1454544000000,7945,7945,7505,7961,6514,8118,8118,-5.538074260541221%
12037,Familiars,1454630400000,7945,7945,7505,7961,6514,8118,8118,-5.538074260541221%
12037,Familiars,1454716800000,8241,7945,7783,7644,6514,8118,8118,-5.55757796383934%
