ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_7_days
2361,Mining and Smithing,1449964800000,2657,2756,2879,2612,2612,2897,2897,8.355287918705306%
2361,Mining and Smithing,1450051200000,2585,2657,2814,2617,2617,2897,2897,8.85880077369439%
2361,Mining and Smithing,1450137600000,2606,2585,2788,2660,2585,2897,2897,6.983883346124328%
2361,Mining and Smithing,1450224000000,2648,2606,2767,2702,2585,2897,2897,4.493957703927492%
2361,Mining and Smithing,1450310400000,2654,2648,2732,2692,2585,2897,2897,2.93896006028636%
2361,Mining and Smithing,1450396800000,2669,2654,2745,2704,2585,2897,2897,2.847508430123642%
2361,Mining and Smithing,1450483200000,2735,2669,2756,2698,2585,2897,2897,0.7678244972577696%
2361,Mining and Smithing,1450569600000,2709,2735,2657,2644,2585,2897,2897,-1.9195275009228498%
2361,Mining and Smithing,1450656000000,2700,2709,2585,2634,2585,2897,2897,-4.2592592592592595%
2361,Mining and Smithing,1450742400000,2676,2700,2606,2651,2585,2897,2897,-2.615844544095665%
2361,Mining and Smithing,1450828800000,2693,2676,2648,2658,2585,2897,2897,-1.6709988860007428%
2361,Mining and Smithing,1450915200000,2796,2693,2654,2643,2585,2897,2897,-5.078683834048641%
2361,Mining and Smithing,1451001600000,2814,2796,2669,2646,2585,2897,2897,-5.152807391613362%
2361,Mining and Smithing,1451088000000,2781,2814,2735,2639,2585,2897,2897,-1.6540812657317512%
2361,Mining and Smithing,1451174400000,2677,2781,2709,2642,2585,2897,2897,1.1953679491968623%
2361,Mining and Smithing,1451260800000,2610,2677,2700,2672,2585,2897,2897,3.4482758620689653%
2361,Mining and Smithing,1451347200000,2640,2610,2676,2697,2585,2897,2897,1.3636363636363635%
2361,Mining and Smithing,1451433600000,2704,2640,2693,2710,2585,2897,2897,-0.4068047337278107%
2361,Mining and Smithing,1451520000000,2703,2704,2796,2673,2585,2897,2897,3.4406215316315207%
2361,Mining and Smithing,1451606400000,2679,2703,2814,2722,2585,2897,2897,5.039193729003359%
2361,Mining and Smithing,1451692800000,2685,2679,2781,2775,2585,2897,2897,3.5754189944134076%
2361,Mining and Smithing,1451779200000,2725,2685,2677,2897,2585,2897,2897,-1.761467889908257%
2361,Mining and Smithing,1451865600000,2760,2725,2610,2873,2585,2879,2879,-5.434782608695652%
2361,Mining and Smithing,1451952000000,2793,2760,2640,2879,2585,2879,2879,-5.477980665950591%
2361,Mining and Smithing,1452038400000,2816,2793,2704,2814,2585,2814,2814,-3.977272727272727%
2361,Mining and Smithing,1452124800000,2855,2816,2703,2788,2585,2816,2816,-5.323992994746059%
2361,Mining and Smithing,1452211200000,2847,2855,2679,2767,2585,2855,2855,-5.900948366701791%
2361,Mining and Smithing,1452297600000,2878,2847,2685,2732,2585,2855,2855,-6.706045865184156%
2361,Mining and Smithing,1452384000000,2878,2878,2725,2745,2585,2878,2878,-5.316191799861015%
2361,Mining and Smithing,1452470400000,2858,2878,2760,2756,2585,2878,2878,-3.4289713086074176%
2361,Mining and Smithing,1452556800000,2866,2858,2793,2657,2585,2878,2878,-2.5471039776692255%
2361,Mining and Smithing,1452643200000,2818,2866,2816,2585,2585,2878,2878,-0.07097232079488999%
2361,Mining and Smithing,1452729600000,2790,2818,2855,2606,2606,2878,2878,2.3297491039426523%
2361,Mining and Smithing,1452816000000,2766,2790,2847,2648,2610,2878,2878,2.928416485900217%
2361,Mining and Smithing,1452902400000,2749,2766,2878,2654,2610,2878,2878,4.692615496544198%
2361,Mining and Smithing,1452988800000,2766,2749,2878,2669,2610,2878,2878,4.0491684743311644%
2361,Mining and Smithing,1453075200000,2874,2766,2858,2735,2610,2878,2878,-0.5567153792623522%
2361,Mining and Smithing,1453161600000,2863,2874,2866,2709,2610,2878,2878,0.1047851903597625%
2361,Mining and Smithing,1453248000000,2825,2863,2818,2700,2610,2878,2878,-0.24778761061946902%
2361,Mining and Smithing,1453334400000,2831,2825,2790,2676,2610,2878,2878,-1.4482515012363122%
2361,Mining and Smithing,1453420800000,2803,2831,2766,2693,2610,2878,2878,-1.3200142704245452%
2361,Mining and Smithing,1453507200000,2822,2803,2749,2796,2610,2878,2878,-2.5868178596739897%
2361,Mining and Smithing,1453593600000,2876,2822,2766,2814,2610,2878,2878,-3.8247566063977745%
2361,Mining and Smithing,1453680000000,2934,2876,2874,2781,2610,2878,2878,-2.044989775051125%
2361,Mining and Smithing,1453766400000,3045,2934,2863,2677,2610,2934,2934,-5.977011494252873%
2361,Mining and Smithing,1453852800000,3198,3045,2825,2610,2610,3045,3045,-11.663539712320201%
2361,Mining and Smithing,1453939200000,3348,3198,2831,2640,2640,3198,3198,-15.44205495818399%
2361,Mining and Smithing,1454025600000,3472,3348,2803,2704,2679,3348,3348,-19.268433179723502%
2361,Mining and Smithing,1454112000000,3645,3472,2822,2703,2679,3472,3472,-22.578875171467764%
2361,Mining and Smithing,1454198400000,3827,3645,2876,2679,2679,3645,3645,-24.849751763783644%
2361,Mining and Smithing,1454284800000,4016,3827,2934,2685,2685,3827,3827,-26.942231075697208%
2361,Mining and Smithing,1454371200000,4184,4016,3045,2725,2725,4016,4016,-27.22275334608031%
2361,Mining and Smithing,1454457600000,4133,4184,3198,2760,2749,4184,4184,-22.62279216065812%
2361,Mining and Smithing,1454544000000,4073,4133,3348,2793,2749,4184,4184,-17.800147311563958%
2361,Mining and Smithing,1454630400000,3921,4073,3472,2816,2749,4184,4184,-11.451160418260647%
2361,Mining and Smithing,1454716800000,3726,3921,3645,2855,2749,4184,4184,-2.1739130434782608%
2361,Mining and Smithing,1454803200000,3682,3726,3827,2847,2749,4184,4184,3.9380771319934817%
2361,Mining and Smithing,1454889600000,3650,3682,4016,2878,2749,4184,4184,10.027397260273972%
2361,Mining and Smithing,1454976000000,3656,3650,4184,2878,2749,4184,4184,14.442013129102845%
2361,Mining and Smithing,1455062400000,3722,3656,4133,2858,2749,4184,4184,11.042450295540032%
2361,Mining and Smithing,1455148800000,3736,3722,4073,2866,2749,4184,4184,9.0203426124197%
2361,Mining and Smithing,1455235200000,3714,3736,3921,2818,2749,4184,4184,5.573505654281099%
2361,Mining and Smithing,1455321600000,3682,3714,3726,2790,2749,4184,4184,1.1950027159152634%
2361,Mining and Smithing,1455408000000,3605,3682,3682,2766,2749,4184,4184,2.1359223300970873%
2361,Mining and Smithing,1455494400000,3563,3605,3650,2749,2749,4184,4184,2.441762559640752%
2361,Mining and Smithing,1455580800000,3649,3563,3656,2766,2766,4184,4184,0.1918333790079474%
2361,Mining and Smithing,1455667200000,3818,3649,3722,2874,2803,4184,4184,-2.5144054478784703%
2361,Mining and Smithing,1455753600000,3968,3818,3736,2863,2803,4184,4184,-5.846774193548387%
2361,Mining and Smithing,1455840000000,3874,3968,3714,2825,2803,4184,4184,-4.130098089829634%
2361,Mining and Smithing,1455926400000,3870,3874,3682,2831,2803,4184,4184,-4.857881136950904%
2361,Mining and Smithing,1456012800000,3861,3870,3605,2803,2803,4184,4184,-6.630406630406631%
2361,Mining and Smithing,1456099200000,3879,3861,3563,2822,2822,4184,4184,-8.146429492137148%
2361,Mining and Smithing,1456185600000,3940,3879,3649,2876,2876,4184,4184,-7.385786802030457%
2361,Mining and Smithing,1456272000000,3958,3940,3818,2934,2934,4184,4184,-3.5371399696816574%
2361,Mining and Smithing,1456358400000,3959,3958,3968,3045,3045,4184,4184,0.22733013387218998%
2361,Mining and Smithing,1456444800000,3980,3959,3874,3198,3198,4184,4184,-2.6633165829145726%
2361,Mining and Smithing,1456531200000,3984,3980,3870,3348,3348,4184,4184,-2.86144578313253%
2361,Mining and Smithing,1456617600000,4042,3984,3861,3472,3472,4184,4184,-4.477981197427016%
2361,Mining and Smithing,1456704000000,4014,4042,3879,3645,3563,4184,4184,-3.3632286995515694%
2361,Mining and Smithing,1456790400000,3815,4014,3940,3827,3563,4184,4184,3.2765399737876804%
2361,Mining and Smithing,1456876800000,3624,3815,3958,4016,3563,4184,4184,9.216335540838852%
2361,Mining and Smithing,1456963200000,3442,3624,3959,4184,3563,4184,4184,15.020337013364324%
2361,Mining and Smithing,1457049600000,3269,3442,3980,4133,3442,4133,4133,21.74977057204038%
2361,Mining and Smithing,1457136000000,3105,3269,3984,4073,3269,4073,4073,28.309178743961354%
2361,Mining and Smithing,1457222400000,2949,3105,4042,3921,3105,4042,4042,37.06341132587318%
2361,Mining and Smithing,1457308800000,2815,2949,4014,3726,2949,4042,4042,42.59325044404974%
2361,Mining and Smithing,1457395200000,2807,2815,3815,3682,2815,4042,4042,35.910224438902745%
2361,Mining and Smithing,1457481600000,2827,2807,3624,3650,2807,4042,4042,28.192430137955434%
2361,Mining and Smithing,1457568000000,2881,2827,3442,3656,2807,4042,4042,19.472405414786532%
2361,Mining and Smithing,1457654400000,2863,2881,3269,3722,2807,4042,4042,14.180929095354522%
