id,category,timestamp,price_now,change_amt,change_type,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
4151,Melee weapons - high level,1449964800000,137802,0.0476610432362981,U,131533,121766,94652,94652,131533,114138.1
4151,Melee weapons - high level,1450051200000,144654,0.049723516349545,U,137802,123784,96977,96977,137802,115576.433333333
4151,Melee weapons - high level,1450137600000,151882,0.0499675086758748,U,144654,123314,100404,100404,144654,117165.666666667
4151,Melee weapons - high level,1450224000000,159477,0.0500059256528094,U,151882,122178,104597,104597,151882,118881.6
4151,Melee weapons - high level,1450310400000,164956,0.0343560513428269,U,159477,121150,106482,106482,159477,120710.933333333
4151,Melee weapons - high level,1450396800000,172782,0.0474429544848323,U,164956,125399,107642,107642,164956,122660.066666667
4151,Melee weapons - high level,1450483200000,179773,0.0404613906541191,U,172782,131533,111567,110479,172782,124831.4
4151,Melee weapons - high level,1450569600000,182243,0.013739549320532,U,179773,137802,116210,110479,179773,127104.933333333
4151,Melee weapons - high level,1450656000000,191306,0.0497303051420356,U,182243,144654,119450,110479,182243,129306.033333333
4151,Melee weapons - high level,1450742400000,200679,0.0489948041357825,U,191306,151882,118675,110479,191306,131701.233333333
4151,Melee weapons - high level,1450828800000,210200,0.0474439278648987,U,200679,159477,113889,110479,200679,134434.7
4151,Melee weapons - high level,1450915200000,220650,0.0497145575642245,U,210200,164956,113139,110479,210200,137645.066666667
4151,Melee weapons - high level,1451001600000,231632,0.0497711307500567,U,220650,172782,112847,110479,220650,141228.766666667
4151,Melee weapons - high level,1451088000000,241185,0.0412421427091248,U,231632,179773,110479,110479,231632,145188.266666667
4151,Melee weapons - high level,1451174400000,253228,0.0499326243340175,U,241185,182243,111086,111086,241185,149545.133333333
4151,Melee weapons - high level,1451260800000,265404,0.0480831503625192,U,253228,191306,112442,112442,253228,154283.2
4151,Melee weapons - high level,1451347200000,271005,0.0211036759054121,U,265404,200679,113162,113012,265404,159381.933333333
4151,Melee weapons - high level,1451433600000,264820,-0.0228224571502371,D,271005,210200,113012,113012,271005,164643.366666667
4151,Melee weapons - high level,1451520000000,251579,-0.05,D,264820,220650,114344,114344,271005,169703.633333333
4151,Melee weapons - high level,1451606400000,239000,-0.0500001987447283,D,251579,231632,115565,114482,271005,174278.133333333
4151,Melee weapons - high level,1451692800000,227050,-0.05,D,239000,241185,114482,114482,271005,178392.633333333
4151,Melee weapons - high level,1451779200000,215697,-0.050002202158115,D,227050,253228,115016,115016,271005,182144.9
4151,Melee weapons - high level,1451865600000,205053,-0.0493470006536948,D,215697,265404,118900,118900,271005,185500.933333333
4151,Melee weapons - high level,1451952000000,194816,-0.0499236782685452,D,205053,271005,121766,121150,271005,188372.7
4151,Melee weapons - high level,1452038400000,185079,-0.0499804944152431,D,194816,264820,123784,121150,271005,190807.7
4151,Melee weapons - high level,1452124800000,177961,-0.0384592525354038,D,185079,251579,123314,121150,271005,192850.866666667
4151,Melee weapons - high level,1452211200000,175621,-0.0131489483650912,D,177961,239000,122178,121150,271005,194672.433333333
4151,Melee weapons - high level,1452297600000,173176,-0.0139220252703264,D,175621,227050,121150,121150,271005,196453.866666667
4151,Melee weapons - high level,1452384000000,172216,-0.00554349332471012,D,173176,215697,125399,125399,271005,198188.066666667
4151,Melee weapons - high level,1452470400000,179564,0.0426673479816045,U,172216,205053,131533,131533,271005,199748.633333333
4151,Melee weapons - high level,1452556800000,186278,0.0373905682653539,U,179564,194816,137802,137802,271005,201349.666666667
4151,Melee weapons - high level,1452643200000,193502,0.0387807470554762,U,186278,185079,144654,144654,271005,202965.533333333
4151,Melee weapons - high level,1452729600000,193593,0.000470279376957344,U,193502,177961,151882,151882,271005,204593.8
4151,Melee weapons - high level,1452816000000,192954,-0.0033007391796191,D,193593,175621,159477,159477,271005,205984.166666667
4151,Melee weapons - high level,1452902400000,195249,0.0118940265555521,U,192954,173176,164956,164956,271005,207100.066666667
4151,Melee weapons - high level,1452988800000,198110,0.0146530840106736,U,195249,172216,172782,172216,271005,208109.833333333
4151,Melee weapons - high level,1453075200000,198947,0.00422492554641361,U,198110,179564,179773,172216,271005,208954.1
4151,Melee weapons - high level,1453161600000,205122,0.0310384172669103,U,198947,186278,182243,172216,271005,209593.233333333
4151,Melee weapons - high level,1453248000000,212279,0.0348914304657716,U,205122,193502,191306,172216,271005,210355.866666667
4151,Melee weapons - high level,1453334400000,222031,0.0459395418293849,U,212279,193593,200679,172216,271005,211054.966666667
4151,Melee weapons - high level,1453420800000,232790,0.0484571974183785,U,222031,192954,210200,172216,271005,211766.7
4151,Melee weapons - high level,1453507200000,244379,0.0497830662829159,U,232790,195249,220650,172216,271005,212519.7
4151,Melee weapons - high level,1453593600000,253308,0.0365375093604606,U,244379,198110,231632,172216,271005,213310.666666667
4151,Melee weapons - high level,1453680000000,263140,0.0388144077565651,U,253308,198947,241185,172216,271005,214033.2
4151,Melee weapons - high level,1453766400000,255574,-0.0287527551873527,D,263140,205122,253228,172216,271005,214765.033333333
4151,Melee weapons - high level,1453852800000,242795,-0.0500011738283237,D,255574,212279,265404,172216,271005,214843.233333333
4151,Melee weapons - high level,1453939200000,230655,-0.0500010296752404,D,242795,222031,271005,172216,271005,214089.6
4151,Melee weapons - high level,1454025600000,219122,-0.0500010838698489,D,230655,232790,264820,172216,264820,212744.6
4151,Melee weapons - high level,1454112000000,208165,-0.0500041073009556,D,219122,244379,251579,172216,263140,211221.333333333
4151,Melee weapons - high level,1454198400000,197756,-0.0500036029111522,D,208165,253308,239000,172216,263140,209774.2
4151,Melee weapons - high level,1454284800000,187868,-0.0500010113473169,D,197756,263140,227050,172216,263140,208399.4
