ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_1_days
5312,Seeds,1449964800000,220,223,207,203,194,223,223,1.3636363636363635%
5312,Seeds,1450051200000,216,220,208,203,194,223,223,1.8518518518518516%
5312,Seeds,1450137600000,222,216,212,199,194,223,223,-2.7027027027027026%
5312,Seeds,1450224000000,229,222,212,195,194,223,223,-3.056768558951965%
5312,Seeds,1450310400000,234,229,218,199,194,229,229,-2.1367521367521367%
5312,Seeds,1450396800000,240,234,223,199,194,234,234,-2.5%
5312,Seeds,1450483200000,246,240,223,197,194,240,240,-2.4390243902439024%
5312,Seeds,1450569600000,254,246,220,200,194,246,246,-3.149606299212598%
5312,Seeds,1450656000000,249,254,216,201,194,254,254,2.0080321285140563%
5312,Seeds,1450742400000,249,249,222,201,194,254,254,0%
5312,Seeds,1450828800000,247,249,229,201,194,254,254,0.8097165991902834%
5312,Seeds,1450915200000,253,247,234,194,194,254,254,-2.371541501976284%
5312,Seeds,1451001600000,254,253,240,196,196,254,254,-0.39370078740157477%
5312,Seeds,1451088000000,252,254,246,199,199,254,254,0.7936507936507936%
5312,Seeds,1451174400000,257,252,254,200,200,254,254,-1.9455252918287937%
5312,Seeds,1451260800000,258,257,249,200,200,257,257,-0.3875968992248062%
5312,Seeds,1451347200000,258,258,249,201,200,258,258,0%
5312,Seeds,1451433600000,263,258,247,201,200,258,258,-1.9011406844106464%
5312,Seeds,1451520000000,268,263,253,205,200,263,263,-1.8656716417910446%
5312,Seeds,1451606400000,270,268,254,200,200,268,268,-0.7407407407407408%
5312,Seeds,1451692800000,268,270,252,201,201,270,270,0.7462686567164178%
5312,Seeds,1451779200000,256,268,257,204,204,270,270,4.6875%
5312,Seeds,1451865600000,253,256,258,206,206,270,270,1.185770750988142%
5312,Seeds,1451952000000,247,253,258,207,207,270,270,2.42914979757085%
5312,Seeds,1452038400000,245,247,263,208,208,270,270,0.8163265306122449%
5312,Seeds,1452124800000,239,245,268,212,212,270,270,2.510460251046025%
5312,Seeds,1452211200000,247,239,270,212,212,270,270,-3.2388663967611335%
5312,Seeds,1452297600000,254,247,268,218,216,270,270,-2.7559055118110236%
5312,Seeds,1452384000000,253,254,256,223,216,270,270,0.3952569169960474%
5312,Seeds,1452470400000,262,253,253,223,216,270,270,-3.435114503816794%
5312,Seeds,1452556800000,267,262,247,220,216,270,270,-1.8726591760299627%
5312,Seeds,1452643200000,268,267,245,216,216,270,270,-0.3731343283582089%
5312,Seeds,1452729600000,271,268,239,222,222,270,270,-1.107011070110701%
5312,Seeds,1452816000000,278,271,247,229,229,271,271,-2.5179856115107913%
5312,Seeds,1452902400000,282,278,254,234,234,278,278,-1.4184397163120568%
