ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg,percent_change_over_30_days
20416,Tools and containers,1449964800000,526,507,507,509,504,509,509,-3.2319391634980987%
20416,Tools and containers,1450051200000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450137600000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450224000000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450310400000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450396800000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450483200000,526,526,507,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450569600000,526,526,526,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450656000000,526,526,526,509,504,526,526,-3.2319391634980987%
20416,Tools and containers,1450742400000,526,526,526,504,504,526,526,-4.182509505703422%
20416,Tools and containers,1450828800000,545,526,526,504,504,526,526,-7.522935779816514%
20416,Tools and containers,1450915200000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451001600000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451088000000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451174400000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451260800000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451347200000,545,545,526,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451433600000,545,545,545,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451520000000,545,545,545,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451606400000,545,545,545,504,504,545,545,-7.522935779816514%
20416,Tools and containers,1451692800000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1451779200000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1451865600000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1451952000000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452038400000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452124800000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452211200000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452297600000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452384000000,545,545,545,507,507,545,545,-6.972477064220184%
20416,Tools and containers,1452470400000,547,545,545,507,507,545,545,-7.312614259597806%
20416,Tools and containers,1452556800000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1452643200000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1452729600000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1452816000000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1452902400000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1452988800000,547,547,545,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1453075200000,547,547,547,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1453161600000,547,547,547,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1453248000000,547,547,547,526,526,547,547,-3.8391224862888484%
20416,Tools and containers,1453334400000,553,547,547,526,526,547,547,-4.882459312839059%
20416,Tools and containers,1453420800000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453507200000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453593600000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453680000000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453766400000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453852800000,553,553,547,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1453939200000,553,553,553,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1454025600000,553,553,553,545,545,553,553,-1.4466546112115732%
20416,Tools and containers,1454112000000,542,553,553,545,545,553,553,0.5535055350553505%
20416,Tools and containers,1454198400000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454284800000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454371200000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454457600000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454544000000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454630400000,542,542,553,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454716800000,542,542,542,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454803200000,542,542,542,545,542,553,553,0.5535055350553505%
20416,Tools and containers,1454889600000,543,542,542,545,542,553,553,0.3683241252302026%
20416,Tools and containers,1454976000000,543,543,542,545,542,553,553,0.3683241252302026%
20416,Tools and containers,1455062400000,543,543,542,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455148800000,543,543,542,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455235200000,543,543,542,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455321600000,543,543,542,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455408000000,543,543,542,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455494400000,543,543,543,547,542,553,553,0.7366482504604052%
20416,Tools and containers,1455580800000,536,543,543,547,542,553,553,2.0522388059701493%
20416,Tools and containers,1455667200000,536,536,543,547,536,553,553,2.0522388059701493%
20416,Tools and containers,1455753600000,536,536,543,547,536,553,553,2.0522388059701493%
20416,Tools and containers,1455840000000,536,536,543,547,536,553,553,2.0522388059701493%
20416,Tools and containers,1455926400000,536,536,543,553,536,553,553,3.171641791044776%
20416,Tools and containers,1456012800000,536,536,543,553,536,553,553,3.171641791044776%
20416,Tools and containers,1456099200000,536,536,543,553,536,553,553,3.171641791044776%
20416,Tools and containers,1456185600000,536,536,536,553,536,553,553,3.171641791044776%
20416,Tools and containers,1456272000000,536,536,536,553,536,553,553,3.171641791044776%
20416,Tools and containers,1456358400000,513,536,536,553,536,553,553,7.797270955165692%
20416,Tools and containers,1456444800000,513,513,536,553,513,553,553,7.797270955165692%
20416,Tools and containers,1456531200000,513,513,536,553,513,553,553,7.797270955165692%
20416,Tools and containers,1456617600000,513,513,536,553,513,553,553,7.797270955165692%
20416,Tools and containers,1456704000000,513,513,536,542,513,543,543,5.653021442495127%
20416,Tools and containers,1456790400000,513,513,536,542,513,543,543,5.653021442495127%
20416,Tools and containers,1456876800000,513,513,536,542,513,543,543,5.653021442495127%
20416,Tools and containers,1456963200000,513,513,513,542,513,543,543,5.653021442495127%
20416,Tools and containers,1457049600000,499,513,513,542,513,543,543,8.617234468937877%
20416,Tools and containers,1457136000000,499,499,513,542,499,543,543,8.617234468937877%
20416,Tools and containers,1457222400000,499,499,513,542,499,543,543,8.617234468937877%
20416,Tools and containers,1457308800000,499,499,513,542,499,543,543,8.617234468937877%
20416,Tools and containers,1457395200000,499,499,513,542,499,543,543,8.617234468937877%
20416,Tools and containers,1457481600000,499,499,513,543,499,543,543,8.817635270541082%
20416,Tools and containers,1457568000000,499,499,513,543,499,543,543,8.817635270541082%
20416,Tools and containers,1457654400000,499,499,499,543,499,543,543,8.817635270541082%
20416,Tools and containers,1457740800000,499,499,499,543,499,543,543,8.817635270541082%
20416,Tools and containers,1457827200000,500,499,499,543,499,543,543,8.6%
20416,Tools and containers,1457913600000,500,500,499,543,499,543,543,8.6%
20416,Tools and containers,1458000000000,500,500,499,543,499,543,543,8.6%
20416,Tools and containers,1458086400000,500,500,499,543,499,543,543,8.6%
20416,Tools and containers,1458172800000,500,500,499,536,499,536,536,7.199999999999999%
20416,Tools and containers,1458259200000,500,500,499,536,499,536,536,7.199999999999999%
20416,Tools and containers,1458345600000,500,500,499,536,499,536,536,7.199999999999999%
20416,Tools and containers,1458432000000,500,500,500,536,499,536,536,7.199999999999999%
20416,Tools and containers,1458518400000,500,500,500,536,499,536,536,7.199999999999999%
20416,Tools and containers,1458604800000,502,500,500,536,499,536,536,6.772908366533864%
20416,Tools and containers,1458691200000,502,502,500,536,499,536,536,6.772908366533864%
20416,Tools and containers,1458777600000,502,502,500,536,499,536,536,6.772908366533864%
20416,Tools and containers,1458864000000,502,502,500,536,499,536,536,6.772908366533864%
20416,Tools and containers,1458950400000,502,502,500,513,499,513,513,2.1912350597609564%
20416,Tools and containers,1459036800000,502,502,500,513,499,513,513,2.1912350597609564%
20416,Tools and containers,1459123200000,502,502,500,513,499,513,513,2.1912350597609564%
20416,Tools and containers,1459209600000,502,502,502,513,499,513,513,2.1912350597609564%
20416,Tools and containers,1459296000000,502,502,502,513,499,513,513,2.1912350597609564%
20416,Tools and containers,1459382400000,481,502,502,513,499,513,513,6.652806652806653%
20416,Tools and containers,1459468800000,481,481,502,513,481,513,513,6.652806652806653%
20416,Tools and containers,1459555200000,481,481,502,513,481,513,513,6.652806652806653%
20416,Tools and containers,1459641600000,481,481,502,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1459728000000,481,481,502,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1459814400000,481,481,502,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1459900800000,481,481,502,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1459987200000,481,481,481,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1460073600000,481,481,481,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1460160000000,481,481,481,499,481,502,502,3.7422037422037424%
20416,Tools and containers,1460246400000,483,481,481,499,481,502,502,3.3126293995859215%
20416,Tools and containers,1460332800000,483,483,481,499,481,502,502,3.3126293995859215%
20416,Tools and containers,1460419200000,483,483,481,500,481,502,502,3.5196687370600417%
