ID,category,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
3142,Cooking ingredients,1462838400000,3784,3784,3715,3478,3478,3784,3669.866666666667,
377,Cooking ingredients,1462838400000,96,97,106,113,97,113,105.76666666666667,
353,Cooking ingredients,1462838400000,36,36,34,36,34,36,34.7,
389,Cooking ingredients,1462838400000,2707,2707,2624,2641,2624,2718,2654.9333333333334,
7944,Cooking ingredients,1462838400000,556,576,603,561,542,629,587.7666666666667,
7168,Cooking ingredients,1462838400000,2554,2554,2554,2527,2527,2554,2535.1,
2337,Cooking ingredients,1462838400000,317,317,307,297,297,317,305,
349,Cooking ingredients,1462838400000,67,70,70,79,70,79,74.16666666666667,
3226,Cooking ingredients,1462838400000,501,501,470,432,432,501,451.3666666666667,
10138,Cooking ingredients,1462838400000,184,184,182,182,182,184,182.4,
2134,Cooking ingredients,1462838400000,116,116,112,100,98,116,104.66666666666667,
15270,Cooking ingredients,1462838400000,2895,2971,3180,3407,2971,3470,3244.4666666666667,
331,Cooking ingredients,1462838400000,64,64,62,69,62,69,65.76666666666667,
327,Cooking ingredients,1462838400000,36,37,37,36,35,37,36.3,
395,Cooking ingredients,1462838400000,2510,2510,2530,2595,2510,2595,2554.3333333333335,
383,Cooking ingredients,1462838400000,888,865,878,932,862,952,920.9666666666667,
317,Cooking ingredients,1462838400000,24,24,27,39,24,39,30.533333333333335,
7216,Cooking ingredients,1462838400000,3758,3758,3655,3406,3406,3758,3592.5,
371,Cooking ingredients,1462838400000,475,479,477,467,452,545,491.73333333333335,
335,Cooking ingredients,1462838400000,28,28,28,29,26,29,28.1,
359,Cooking ingredients,1462838400000,42,40,38,46,37,49,43.833333333333336,
1859,Cooking ingredients,1462838400000,898,898,915,927,898,927,916.1,
4287,Cooking ingredients,1462838400000,386,386,386,386,386,386,386,
4289,Cooking ingredients,1462838400000,222,222,222,222,222,222,222,
7206,Cooking ingredients,1462838400000,3965,3965,3965,3965,3965,3965,3965,
23058,Cooking ingredients,1462838400000,156,156,151,139,139,156,146.36666666666667,
10816,Cooking ingredients,1462838400000,25,25,25,25,25,25,25,
1951,Cooking ingredients,1462838400000,495,495,532,492,485,547,511.26666666666665,
9992,Cooking ingredients,1462838400000,103,103,103,103,103,103,103,
9984,Cooking ingredients,1462838400000,145,145,145,145,145,145,145,
7230,Cooking ingredients,1462838400000,350,350,350,350,350,350,350,
7224,Cooking ingredients,1462838400000,120,120,120,120,120,120,120,
7080,Cooking ingredients,1462838400000,163,163,163,163,163,163,163,
3379,Cooking ingredients,1462838400000,1237,1237,1289,1347,1237,1350,1310.7333333333333,
2007,Cooking ingredients,1462838400000,623,623,558,660,548,660,616.8333333333334,
6291,Cooking ingredients,1462838400000,2106,2021,1948,1885,1857,2021,1926.2,
6295,Cooking ingredients,1462838400000,118,118,118,118,118,118,118,
6293,Cooking ingredients,1462838400000,225,225,225,225,225,225,225,
5986,Cooking ingredients,1462838400000,91,91,94,92,90,95,92.5,
3363,Cooking ingredients,1462838400000,423,433,429,407,395,435,417.8333333333333,
2317,Cooking ingredients,1462838400000,323,323,309,298,298,323,306.8333333333333,
2321,Cooking ingredients,1462838400000,1426,1426,1426,1477,1426,1477,1449.8,
1889,Cooking ingredients,1462838400000,1169,1169,1144,1144,1144,1169,1144.8333333333333,
2009,Cooking ingredients,1462838400000,3815,3815,3710,3606,3606,3815,3713.6,
7076,Cooking ingredients,1462838400000,47,47,47,47,47,47,47,
2319,Cooking ingredients,1462838400000,1173,1173,1173,1202,1173,1202,1173.9666666666667,
2287,Cooking ingredients,1462838400000,637,637,637,572,572,637,606.8333333333334,
2001,Cooking ingredients,1462838400000,1254,1254,1254,1239,1239,1254,1243.5,
1947,Cooking ingredients,1462838400000,101,101,101,116,97,119,104,
6002,Cooking ingredients,1462838400000,395,395,397,404,395,404,397.43333333333334,
2341,Cooking ingredients,1462838400000,1886,1886,1886,1740,1740,1886,1803.6,
5998,Cooking ingredients,1462838400000,87,87,87,83,83,87,85.66666666666667,
10392,Costumes,1462838400000,59468,59468,58251,58251,58251,59468,58332.13333333333,
12204,Costumes,1462838400000,87,87,87,83,83,87,83.93333333333334,
13372,Costumes,1462838400000,261,261,261,261,261,261,261,
13370,Costumes,1462838400000,148,148,148,154,148,154,148.8,
13374,Costumes,1462838400000,78,78,78,78,78,78,78,
13111,Costumes,1462838400000,1085064,1085064,1085064,1085064,1085064,1085064,1085064,
2635,Costumes,1462838400000,559816,559816,559816,570107,559816,570107,563589.3666666667,
7327,Costumes,1462838400000,114813,114813,114813,115560,114813,115560,115360.8,
2643,Costumes,1462838400000,202357,202357,198331,177145,177145,202357,190129.43333333332,
19290,Costumes,1462838400000,1419137,1419137,1419137,1405929,1405929,1419137,1410771.9333333333,
10402,Costumes,1462838400000,1261241,1261241,1261241,1285421,1261241,1285421,1266077,
10400,Costumes,1462838400000,2211496,2211496,2211496,2295772,2211496,2295772,2262061.6,
2476,Costumes,1462838400000,1411,1411,1411,1357,1357,1412,1409.7666666666667,
2647,Costumes,1462838400000,106646,106646,106053,106053,106053,106646,106151.83333333333,
1015,Costumes,1462838400000,66,66,64,61,61,68,66,
30412,Costumes,1462838400000,1466559719,1399622348,1336411059,1164138523,1164138523,1399622348,1284231795.1,
19278,Costumes,1462838400000,50006,48678,48678,48673,48673,48678,48677.333333333336,
2633,Costumes,1462838400000,176612,176612,176612,176535,176535,176612,176563.23333333334,
7325,Costumes,1462838400000,129337,129337,129337,124286,124286,129337,125464.56666666667,
630,Costumes,1462838400000,702,702,697,697,697,702,697.8333333333334,
19284,Costumes,1462838400000,154860,154860,149496,143310,143310,154860,150362.6,
10428,Costumes,1462838400000,45726,45726,45726,45716,45716,45726,45720.333333333336,
10410,Costumes,1462838400000,193625,193625,193625,195812,193625,195812,195155.9,
10408,Costumes,1462838400000,342998,342998,341231,341231,341231,342998,341525.5,
10430,Costumes,1462838400000,12804,12804,12804,12804,12804,12804,12804,
2464,Costumes,1462838400000,1085,1085,1120,1261,1085,1261,1171.1666666666667,
1055,Costumes,1462838400000,238962343,238962343,228378758,175378326,175378326,238962343,206177819.3,
660,Costumes,1462838400000,406,406,406,408,406,408,406.53333333333336,
1042,Costumes,1462838400000,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,
650,Costumes,1462838400000,480,480,480,480,480,480,480,
640,Costumes,1462838400000,561,561,548,548,548,561,550.1666666666666,
10324,Costumes,1462838400000,17686,17686,17686,17686,17686,17686,17686,
10316,Costumes,1462838400000,16394,16394,15671,15671,15671,16394,15695.1,
10320,Costumes,1462838400000,15333,15333,15333,14636,14636,15333,14891.566666666668,
10322,Costumes,1462838400000,18285,17472,17472,17472,17472,17472,17472,
10318,Costumes,1462838400000,35257,35257,33693,33693,33693,35257,34005.8,
2904,Costumes,1462838400000,1150,1150,1139,1142,1139,1150,1142.2,
2924,Costumes,1462838400000,584,584,584,584,584,584,584,
2934,Costumes,1462838400000,916,916,916,904,904,916,908.8,
2894,Costumes,1462838400000,659,659,659,679,659,679,661.6666666666666,
2914,Costumes,1462838400000,1635,1635,1635,1564,1564,1635,1596.3333333333333,
19296,Costumes,1462838400000,329880,329880,329880,322211,322211,329880,325278.6,
2649,Costumes,1462838400000,30171,30171,30171,30171,30171,30171,30171,
1029,Costumes,1462838400000,707,707,707,710,707,710,707.6,
1031,Costumes,1462838400000,1420,1420,1420,1450,1420,1450,1439,
6959,Costumes,1462838400000,967,967,1007,1007,967,1007,1003,
1007,Costumes,1462838400000,160,160,160,176,160,176,167.06666666666666,
1021,Costumes,1462838400000,84,84,83,86,83,86,84.5,
1023,Costumes,1462838400000,312,312,312,323,312,323,318.23333333333335,
1027,Costumes,1462838400000,487,487,487,503,487,503,492.3333333333333,
1019,Costumes,1462838400000,209,209,210,178,178,210,198.83333333333334,
13113,Costumes,1462838400000,3620678,3620678,3620678,3620678,3620678,3620678,3620678,
26493,Costumes,1462838400000,13655134,13655134,13051244,11926252,11926252,13655134,12830206.733333332,
9644,Costumes,1462838400000,707,707,707,707,707,707,707,
9640,Costumes,1462838400000,1046,1046,1046,1046,1046,1046,1046,
9642,Costumes,1462838400000,1111,1111,1111,1111,1111,1111,1111,
31396,Costumes,1462838400000,135784594,135784594,129693229,103333807,103333807,135784594,119053347.5,
34936,Costumes,1462838400000,1806550,1806550,1806550,1578208,1578208,1806550,1705514.5333333334,
632,Costumes,1462838400000,563,563,564,564,563,564,563.9,
662,Costumes,1462838400000,451,451,451,447,447,451,449.53333333333336,
652,Costumes,1462838400000,423,423,423,423,423,423,423,
642,Costumes,1462838400000,467,467,467,467,467,467,467,
28597,Costumes,1462838400000,25796471,25796471,22511630,13029473,13029473,25796471,18682316.233333334,
20070,Costumes,1462838400000,1727,1727,1681,1647,1647,1727,1672.7333333333333,
2641,Costumes,1462838400000,16838,16838,16838,15729,15729,16838,16288.966666666667,
12568,Costumes,1462838400000,715,715,715,739,715,739,726.2,
1837,Costumes,1462838400000,148,148,139,128,128,148,136.3,
6390,Costumes,1462838400000,1411,1411,1411,1385,1385,1411,1395.4,
1835,Costumes,1462838400000,149,149,153,178,149,178,164.56666666666666,
6386,Costumes,1462838400000,4644,4644,4644,5100,4644,5100,4855.2,
1833,Costumes,1462838400000,41,41,42,45,41,46,44.333333333333336,
6384,Costumes,1462838400000,1630,1630,1608,1608,1608,1630,1610.9333333333334,
6388,Costumes,1462838400000,1281,1281,1285,1278,1278,1285,1283.4666666666667,
19346,Costumes,1462838400000,7695,7695,7668,7914,7668,7914,7761.7,
19354,Costumes,1462838400000,6007,6007,6007,6117,5980,6117,5996.666666666667,
25312,Costumes,1462838400000,10285,10285,10285,9951,9951,10285,10170.733333333334,
25314,Costumes,1462838400000,6251,6251,6251,6156,6156,6251,6181.333333333333,
19350,Costumes,1462838400000,17219,17219,17078,15439,15439,17332,16708.466666666667,
19358,Costumes,1462838400000,5609,5609,5597,5582,5582,5629,5609.533333333334,
19348,Costumes,1462838400000,14865,14865,14861,13606,13606,14959,14618.733333333334,
19356,Costumes,1462838400000,5633,5633,5633,5333,5307,5633,5434.066666666667,
19352,Costumes,1462838400000,5170,5170,5170,5099,4998,5170,5076.533333333334,
19360,Costumes,1462838400000,5572,5483,5483,5451,5451,5483,5467,
24352,Costumes,1462838400000,17285,17285,16654,15822,15822,17407,16559.166666666668,
1025,Costumes,1462838400000,458,458,458,423,423,466,447.8,
12210,Costumes,1462838400000,193,193,193,193,193,193,193,
12216,Costumes,1462838400000,93,93,93,90,90,93,91.2,
12219,Costumes,1462838400000,108,108,108,108,108,108,108,
12222,Costumes,1462838400000,175,175,175,173,173,175,173.66666666666666,
12213,Costumes,1462838400000,444,444,444,444,444,444,444,
6382,Costumes,1462838400000,1260,1260,1260,1260,1260,1260,1260,
24431,Costumes,1462838400000,3945728,4137383,4034996,2343697,2343697,4348479,3278841.4,
10394,Costumes,1462838400000,1818345,1818345,1800825,1770084,1770084,1818345,1792473.3,
2460,Costumes,1462838400000,1422,1422,1480,1395,1395,1496,1456,
2472,Costumes,1462838400000,1253,1253,1293,1294,1253,1307,1289.1,
19272,Costumes,1462838400000,120399,120399,120399,120166,120166,120399,120298.03333333334,
3791,Costumes,1462838400000,101,101,101,102,101,104,102.56666666666666,
3763,Costumes,1462838400000,599,599,599,599,599,599,599,
3777,Costumes,1462838400000,534,534,534,533,533,534,533.8,
3785,Costumes,1462838400000,122,122,122,122,122,122,122,
3761,Costumes,1462838400000,40,40,40,40,40,40,40,
3779,Costumes,1462838400000,783,783,783,783,783,783,783,
3781,Costumes,1462838400000,638,638,638,638,638,638,638,
3787,Costumes,1462838400000,160,160,164,164,160,164,163.46666666666667,
3789,Costumes,1462838400000,805,805,805,805,805,805,805,
3759,Costumes,1462838400000,695,695,689,689,689,695,689.8,
3765,Costumes,1462838400000,841,841,841,841,841,841,841,
3783,Costumes,1462838400000,524,524,524,524,524,524,524,
3797,Costumes,1462838400000,1621,1621,1621,1621,1621,1621,1621,
3793,Costumes,1462838400000,931,931,931,931,931,931,931,
3771,Costumes,1462838400000,246,246,246,246,246,246,246,
3773,Costumes,1462838400000,482,482,482,482,482,482,482,
3769,Costumes,1462838400000,501,501,501,501,501,501,501,
3775,Costumes,1462838400000,479,479,479,479,479,479,479,
3767,Costumes,1462838400000,73,73,76,76,73,76,75.9,
3795,Costumes,1462838400000,736,736,736,736,736,736,736,
19293,Costumes,1462838400000,575192,575192,575192,564794,564794,575192,571726,
19333,Costumes,1462838400000,94368,94368,96576,95853,94368,97350,95740.4,
2922,Costumes,1462838400000,485,485,471,425,422,485,448.26666666666665,
2902,Costumes,1462838400000,191,191,189,187,187,191,188.13333333333333,
2942,Costumes,1462838400000,171,171,165,163,163,171,165.6,
2932,Costumes,1462838400000,168,168,168,161,161,168,164.5,
2912,Costumes,1462838400000,379,379,377,370,370,379,375,
3799,Costumes,1462838400000,89,89,93,92,89,93,91.8,
10075,Costumes,1462838400000,1519,1519,1471,1344,1344,1519,1442.3666666666666,
9472,Costumes,1462838400000,243769,243769,243769,248438,243769,248438,245325.33333333334,
9470,Costumes,1462838400000,14074388,14074388,13519542,12596283,12596283,14074388,13475619,
7323,Costumes,1462838400000,104791,104791,104791,108543,104791,108543,107667.53333333334,
628,Costumes,1462838400000,360,360,360,353,353,360,357.43333333333334,
19281,Costumes,1462838400000,168249,168249,168249,160863,160863,168249,167264.2,
10432,Costumes,1462838400000,32970,32970,32970,32970,32970,32970,32970,
10414,Costumes,1462838400000,537537,537537,537537,529226,529226,537537,535874.8,
10412,Costumes,1462838400000,517411,517411,517411,518874,517411,518874,518483.86666666664,
10434,Costumes,1462838400000,9889,9889,9452,9452,9452,9889,9539.4,
1053,Costumes,1462838400000,226431171,226431171,197285052,145677358,145677358,226431171,176407697.8,
658,Costumes,1462838400000,345,345,345,345,345,345,345,
1044,Costumes,1462838400000,2147480943,2147480943,2147480943,2147480943,2147480943,2147480943,2147480943,
648,Costumes,1462838400000,239,239,239,239,239,239,239,
638,Costumes,1462838400000,358,358,358,358,358,358,358,
4310,Costumes,1462838400000,546,558,545,572,523,572,542.9666666666667,
4304,Costumes,1462838400000,329,329,315,306,287,329,303.56666666666666,
4308,Costumes,1462838400000,455,455,435,433,413,455,427.6333333333333,
4302,Costumes,1462838400000,912,912,906,968,878,968,912.9333333333333,
4306,Costumes,1462838400000,1009,1009,1004,860,860,1009,944,
4300,Costumes,1462838400000,381,381,406,460,381,460,426.03333333333336,
4298,Costumes,1462838400000,112,112,113,102,102,113,107.63333333333334,
2920,Costumes,1462838400000,610,610,610,604,604,610,607,
2940,Costumes,1462838400000,742,742,742,742,742,742,742,
2900,Costumes,1462838400000,613,613,613,613,613,613,613,
2910,Costumes,1462838400000,1011,1011,1011,1012,1011,1012,1011.0666666666667,
2930,Costumes,1462838400000,591,591,591,591,591,591,591,
2631,Costumes,1462838400000,567197,567197,566029,566029,566029,567197,566067.9333333333,
33628,Costumes,1462838400000,720144835,686510908,654616261,594807010,594807010,686510908,638875290.2333333,
19299,Costumes,1462838400000,352013,352013,352013,345906,345906,352013,347738.1,
13355,Costumes,1462838400000,4988,4988,4988,5322,4988,5322,5124.8,
12207,Costumes,1462838400000,225,225,225,225,225,225,225,
6406,Costumes,1462838400000,228,228,228,228,228,228,228,
6398,Costumes,1462838400000,237,237,237,237,237,237,237,
6392,Costumes,1462838400000,614,614,614,614,614,614,614,
6400,Costumes,1462838400000,580,580,580,580,580,580,580,
6404,Costumes,1462838400000,491,491,491,491,491,491,491,
6396,Costumes,1462838400000,475,475,475,475,475,475,475,
6402,Costumes,1462838400000,921,921,921,921,921,921,921,
6394,Costumes,1462838400000,805,805,805,805,805,805,805,
19305,Costumes,1462838400000,295673,295673,295673,287274,287274,295673,290913.56666666665,
12565,Costumes,1462838400000,477,477,477,482,477,482,478,
12561,Costumes,1462838400000,146,146,146,146,146,146,146,
12563,Costumes,1462838400000,452,452,452,465,452,465,458.5,
12559,Costumes,1462838400000,986,986,986,998,986,998,987.6,
7321,Costumes,1462838400000,44123,44123,44123,44111,44111,44123,44118.2,
2470,Costumes,1462838400000,986,986,986,1089,986,1089,1021.9333333333333,
10396,Costumes,1462838400000,24564,24564,24564,24223,24223,24564,24518.533333333333,
13109,Costumes,1462838400000,1950045,1950045,1950045,1950045,1950045,1950045,1950045,
626,Costumes,1462838400000,686,686,654,654,654,686,655.0666666666667,
656,Costumes,1462838400000,522,522,522,522,522,522,522,
646,Costumes,1462838400000,209,209,209,211,209,211,210.4,
636,Costumes,1462838400000,383,383,383,383,383,383,383,
1013,Costumes,1462838400000,228,228,228,225,225,228,226.2,
7124,Costumes,1462838400000,253,253,253,253,252,253,252.36666666666667,
7130,Costumes,1462838400000,38,38,38,38,38,38,38,
7112,Costumes,1462838400000,162,162,162,162,162,162,162,
7136,Costumes,1462838400000,313,313,316,309,309,316,314.4,
7114,Costumes,1462838400000,1341,1341,1362,1244,1244,1362,1314.1666666666667,
13364,Costumes,1462838400000,2903,2903,2901,2891,2891,2903,2898.6,
7116,Costumes,1462838400000,45,45,45,46,45,46,45.6,
13366,Costumes,1462838400000,355,355,355,355,355,355,355,
7138,Costumes,1462838400000,51,51,51,50,50,51,50.86666666666667,
13368,Costumes,1462838400000,429,429,429,429,429,429,429,
7126,Costumes,1462838400000,540,540,540,548,540,548,544,
7132,Costumes,1462838400000,260,260,260,259,259,260,259.6,
2651,Costumes,1462838400000,72073,72073,74211,78865,72073,78865,75248.36666666667,
13103,Costumes,1462838400000,45817,45817,45817,46833,45817,46833,46562.066666666666,
34929,Costumes,1462838400000,11244532,11244532,11244532,10890276,10890276,11244532,11091021.066666666,
10436,Costumes,1462838400000,48436,48436,48436,48436,48436,48436,48436,
10418,Costumes,1462838400000,160747,160747,160747,165386,160747,165386,161829.43333333332,
10416,Costumes,1462838400000,224951,224951,224951,230219,224951,230219,225477.8,
10438,Costumes,1462838400000,26015,26015,26015,26015,26015,26015,26015,
2468,Costumes,1462838400000,872,872,882,1050,872,1050,942.2,
1046,Costumes,1462838400000,2147480758,2147480758,2147480758,2147283468,2147283468,2147480758,2147427610.4,
7319,Costumes,1462838400000,99182,99182,99182,99182,99182,99182,99182,
19287,Costumes,1462838400000,196696,196696,196696,188694,188694,196696,191094.6,
10424,Costumes,1462838400000,29283,29283,29283,29283,29283,29283,29283,
10406,Costumes,1462838400000,263891,263891,263891,263891,263891,263891,263891,
10404,Costumes,1462838400000,232440,232440,232440,232617,232440,232617,232528.5,
10426,Costumes,1462838400000,8682,8682,8682,8353,8353,8682,8594.266666666666,
2462,Costumes,1462838400000,1732,1732,1708,1915,1708,1915,1757.8,
1057,Costumes,1462838400000,316368509,302579382,289110733,241544026,241544026,302579382,269989480.6,
2645,Costumes,1462838400000,139051,139051,138671,138671,138671,139051,138696.33333333334,
1038,Costumes,1462838400000,2147483593,2147483593,2147483593,2147483275,2147483275,2147483593,2147483455.2,
2908,Costumes,1462838400000,523,523,523,523,523,523,523,
2938,Costumes,1462838400000,636,636,636,636,636,636,636,
2918,Costumes,1462838400000,650,650,650,650,650,650,650,
2928,Costumes,1462838400000,375,375,382,382,375,382,381.06666666666666,
2898,Costumes,1462838400000,490,490,490,491,490,491,490.46666666666664,
2896,Costumes,1462838400000,685,685,685,685,685,685,685,
2936,Costumes,1462838400000,695,695,695,695,695,695,695,
2906,Costumes,1462838400000,622,622,622,622,622,622,622,
2916,Costumes,1462838400000,646,646,646,646,646,646,646,
2926,Costumes,1462838400000,483,483,483,483,483,483,483,
15511,Costumes,1462838400000,58507,58507,58050,58202,58050,58507,58095.63333333333,
24315,Costumes,1462838400000,513,500,477,517,477,525,507.7,
15509,Costumes,1462838400000,120236,120236,120236,109959,109959,120236,114751.76666666666,
15505,Costumes,1462838400000,59708,60508,60508,60508,60508,60508,60508,
15507,Costumes,1462838400000,58586,58586,57891,57968,57891,58586,57988.73333333333,
15503,Costumes,1462838400000,59029,59029,59029,58816,58816,59029,58922.5,
1050,Costumes,1462838400000,298710736,298710736,249288704,192355840,191944691,298710736,228905899.7,
13107,Costumes,1462838400000,4855553,4855553,4732652,4732652,4732652,4855553,4749038.8,
5034,Costumes,1462838400000,1241,1241,1253,1253,1241,1253,1251.4,
5030,Costumes,1462838400000,848,848,848,848,848,848,848,
5032,Costumes,1462838400000,1295,1295,1295,1295,1295,1295,1295,
5042,Costumes,1462838400000,1785,1785,1785,1805,1785,1805,1791.6666666666667,
5046,Costumes,1462838400000,2270,2270,2295,2135,2135,2295,2251.4333333333334,
5044,Costumes,1462838400000,2089,2089,1993,2054,1993,2089,2020.6,
5048,Costumes,1462838400000,659,659,659,659,659,659,659,
5052,Costumes,1462838400000,918,918,918,935,918,935,923.1,
5050,Costumes,1462838400000,1098,1098,1098,1086,1086,1098,1089.6,
10398,Costumes,1462838400000,74861,74861,74861,76560,74861,76560,76106.93333333333,
10069,Costumes,1462838400000,747,747,740,736,736,772,755.7,
10071,Costumes,1462838400000,1941,1941,1870,1615,1615,1941,1744.9333333333334,
19302,Costumes,1462838400000,318755,318755,318755,312610,312610,318755,315272.8333333333,
13362,Costumes,1462838400000,111,111,114,114,111,114,113.9,
7128,Costumes,1462838400000,936,936,944,968,936,968,950.4,
13360,Costumes,1462838400000,1126,1126,1126,1158,1126,1158,1149.4666666666667,
7110,Costumes,1462838400000,27,27,27,27,27,27,27,
7134,Costumes,1462838400000,355,355,355,356,355,356,355.4,
7122,Costumes,1462838400000,663,663,663,685,663,685,671.4,
13358,Costumes,1462838400000,1374,1374,1374,1415,1374,1415,1393.1333333333334,
2639,Costumes,1462838400000,24171,24171,23206,22413,22413,24171,22894.533333333333,
4315,Costumes,1462838400000,1893,1893,1893,1840,1840,1893,1864.7333333333333,
4333,Costumes,1462838400000,989,989,954,951,951,989,960,
4335,Costumes,1462838400000,1405,1405,1405,1406,1405,1406,1405.0666666666666,
4337,Costumes,1462838400000,1288,1288,1288,1335,1288,1335,1303.6666666666667,
4339,Costumes,1462838400000,437,437,437,435,435,437,436.26666666666665,
4341,Costumes,1462838400000,955,955,955,959,955,959,957.1333333333333,
4343,Costumes,1462838400000,1263,1263,1263,1274,1263,1274,1270.3333333333333,
4345,Costumes,1462838400000,223,223,226,198,198,226,215.9,
4347,Costumes,1462838400000,1188,1188,1188,1209,1188,1209,1203.4,
4349,Costumes,1462838400000,974,974,974,956,956,974,965,
4351,Costumes,1462838400000,746,746,746,722,722,746,737.4666666666667,
4317,Costumes,1462838400000,1086,1086,1086,1061,1061,1086,1068.5,
4353,Costumes,1462838400000,821,821,821,840,821,840,827.0666666666667,
4355,Costumes,1462838400000,1072,1072,1072,1081,1072,1081,1074.4,
4357,Costumes,1462838400000,1126,1126,1126,1154,1126,1154,1134.4,
4359,Costumes,1462838400000,148,148,148,145,145,148,146.7,
4361,Costumes,1462838400000,597,597,597,597,597,597,597,
4363,Costumes,1462838400000,1830,1830,1830,1896,1830,1896,1856.4,
4365,Costumes,1462838400000,369,362,362,341,341,369,360.43333333333334,
4367,Costumes,1462838400000,1180,1180,1180,1267,1180,1267,1222.0333333333333,
4369,Costumes,1462838400000,628,628,605,602,602,628,607.2,
4371,Costumes,1462838400000,938,938,938,994,938,994,962.8333333333334,
4319,Costumes,1462838400000,96,96,96,94,94,96,94.93333333333334,
4373,Costumes,1462838400000,444,444,444,409,409,444,428,
4375,Costumes,1462838400000,1129,1129,1129,1157,1129,1157,1142.0666666666666,
4377,Costumes,1462838400000,1061,1061,1061,1061,1061,1061,1061,
4379,Costumes,1462838400000,101,101,101,98,98,101,99.4,
4381,Costumes,1462838400000,454,454,458,458,454,458,457.6,
4383,Costumes,1462838400000,1238,1238,1238,1200,1200,1238,1210.1333333333334,
4385,Costumes,1462838400000,70,70,70,62,62,70,67.33333333333333,
4387,Costumes,1462838400000,539,539,539,539,539,539,539,
4389,Costumes,1462838400000,631,631,631,642,631,642,633.9333333333333,
4391,Costumes,1462838400000,803,803,775,739,739,803,764.3333333333334,
4321,Costumes,1462838400000,790,790,797,797,790,797,796.3,
4393,Costumes,1462838400000,456,456,456,466,456,466,462,
4395,Costumes,1462838400000,1126,1126,1126,1118,1118,1126,1120.4,
4397,Costumes,1462838400000,834,834,834,853,834,853,845.4,
4399,Costumes,1462838400000,181,181,181,174,174,181,176.8,
4401,Costumes,1462838400000,546,546,546,546,546,546,546,
4403,Costumes,1462838400000,1078,1078,1078,1069,1069,1078,1071.1,
4405,Costumes,1462838400000,208,208,214,210,208,215,212.06666666666666,
4407,Costumes,1462838400000,675,675,675,662,662,675,667.2,
4409,Costumes,1462838400000,864,864,864,881,864,881,873.0666666666667,
4411,Costumes,1462838400000,825,825,794,781,768,825,786.6,
4323,Costumes,1462838400000,1291,1291,1291,1276,1276,1291,1282.5,
4413,Costumes,1462838400000,1132,1132,1183,1281,1132,1296,1239.4333333333334,
4325,Costumes,1462838400000,96,96,96,88,88,96,92.93333333333334,
4327,Costumes,1462838400000,753,753,753,739,739,753,746.9333333333333,
4329,Costumes,1462838400000,972,972,927,922,922,972,932,
4331,Costumes,1462838400000,2015,2015,2015,2116,2015,2116,2076.7,
13101,Costumes,1462838400000,170002,170002,177766,185990,170002,186578,181158.83333333334,
6351,Costumes,1462838400000,3818,3818,3818,3715,3715,3818,3797.4,
6371,Costumes,1462838400000,2435,2435,2387,2387,2387,2435,2388.6,
6341,Costumes,1462838400000,2528,2528,2480,2480,2480,2528,2481.6,
6361,Costumes,1462838400000,2245,2245,2245,2245,2245,2245,2245,
5038,Costumes,1462838400000,397,397,397,402,397,402,397.6666666666667,
5036,Costumes,1462838400000,832,832,832,832,832,832,832,
5040,Costumes,1462838400000,553,553,553,553,553,553,553,
634,Costumes,1462838400000,211,211,211,211,211,211,211,
664,Costumes,1462838400000,268,268,268,268,268,268,268,
654,Costumes,1462838400000,84,84,84,84,84,84,84,
644,Costumes,1462838400000,85,85,85,85,85,85,85,
6347,Costumes,1462838400000,761,761,761,761,761,761,761,
6369,Costumes,1462838400000,899,899,899,899,899,899,899,
6359,Costumes,1462838400000,624,624,624,624,624,624,624,
6379,Costumes,1462838400000,2150,2150,2150,2150,2150,2150,2150,
6345,Costumes,1462838400000,2115,2057,2057,2057,2057,2057,2057,
6365,Costumes,1462838400000,2271,2271,2271,2271,2271,2271,2271,
6375,Costumes,1462838400000,2087,2087,2087,2087,2087,2087,2087,
6355,Costumes,1462838400000,2425,2425,2425,2425,2425,2425,2425,
6373,Costumes,1462838400000,347,347,347,347,347,347,347,
6343,Costumes,1462838400000,1173,1173,1173,1173,1173,1173,1173,
6363,Costumes,1462838400000,597,597,597,597,597,597,597,
6353,Costumes,1462838400000,1500,1500,1500,1500,1500,1500,1500,
6349,Costumes,1462838400000,2774,2774,2774,2706,2706,2774,2721.866666666667,
6357,Costumes,1462838400000,845,845,845,857,845,857,850.6,
6377,Costumes,1462838400000,3059,3059,3059,3069,3059,3069,3061,
6367,Costumes,1462838400000,1352,1352,1352,1333,1333,1352,1339.9666666666667,
9636,Costumes,1462838400000,2781,2781,2781,2782,2781,2782,2781.4666666666667,
9638,Costumes,1462838400000,2940,2940,2939,3017,2939,3017,2965.0333333333333,
9634,Costumes,1462838400000,2021,2021,2021,2034,2021,2034,2025.3333333333333,
2637,Costumes,1462838400000,674136,674136,667520,657375,657375,674136,664799.9333333333,
10420,Costumes,1462838400000,603033,603033,603033,594837,594837,603033,600847.4,
10422,Costumes,1462838400000,167602,167602,167602,166367,166367,167602,166984.5,
2474,Costumes,1462838400000,7408,7408,7408,7387,7387,7408,7396.8,
1048,Costumes,1462838400000,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,
19275,Costumes,1462838400000,68868,68868,66537,65840,65840,68868,66902.26666666666,
